Date,Carbon,EuroStoxx,BrenOIL,CoalAPI,NatGas,EurSover,EurCorp,SpxIndex,ComExEng,Metals
6/25/2015,0.013315579,-0.002340683,-0.006582615,0.0039245,-0.007825791,-0.000720161,-0.000779896,-0.00484199,0.004415616,-0.003372455
6/26/2015,-0.007884363,0.001160473,0.005821719,-0.001303053,-0.00186165,-0.002261145,-0.001710905,0.004090099,0.011910245,0.004153777
6/29/2015,-0.02384106,-0.026911931,-0.023825876,-0.007642125,-0.003092176,-0.00134667,0.001085972,-0.02593033,-0.00541203,-0.002740383
6/30/2015,0.012211669,-0.012585131,0.031002432,0.016341097,0.007089754,0.002305535,0.000287081,0.008142303,0.025248954,-0.00097233
7/1/2015,0.00536193,0.015105819,-0.018377232,-0.003880983,0.010706429,-0.0013495,-0.000403995,0.013936317,0.005201913,0.005293345
7/2/2015,-0.005333333,-0.004159454,-0.000270882,-0.005194805,0.009625617,-0.003472869,-0.000442376,-0.00210997,-0.000597432,-0.005719045
7/3/2015,-0.001340483,-0.005292378,-0.025534767,-0.008765386,-0.002443348,0.003872345,0.001793708,0,0,0
7/6/2015,-0.008053691,-0.012362422,-0.062114112,-0.00696143,-0.005138796,-0.001311436,-0.000412201,-0.001972909,-0.005246897,0.011275205
7/7/2015,0.01082544,-0.015686067,0.018475434,0.006252368,-0.002703355,0.007027803,0.003135257,0.018589122,-0.01005979,-0.013852246
7/8/2015,-0.001338688,0.000375597,-0.008386974,-0.009979288,-0.009342175,0.001164264,-0.002338979,-0.026530699,-0.004611352,0.000199094
7/9/2015,0.004021448,0.021937352,0.030898993,0.011220997,0.01280172,-0.000757846,-0.000996253,0.006543422,0.012554861,0.004853258
7/10/2015,0.017356475,0.020311762,-0.009158016,-0.011284559,0.005885758,-0.004333966,-0.003857231,0.000876991,-0.00834061,-0.010149365
7/13/2015,0.023622047,0.019701646,-0.004382187,0.004565341,0.005035971,0.000795993,0.002813551,0.020973976,0.01562982,0.007781275
7/14/2015,-0.007692308,0.004641074,0.010512106,-0.000757432,-0.007730852,0.001565608,0.001250145,0.00545677,-0.003524272,-0.002658265
7/15/2015,0.003875969,0.00434346,-0.020785795,-0.00113701,0.00432838,0.004451521,0.002606943,0.005015808,0.000391143,-0.002712086
7/16/2015,-0.012870013,0.013498988,0.003418717,0.004742933,0.00770962,0.000806482,0.000461289,0.014595072,0.003438306,0.003086871
7/17/2015,0.010430248,0.000616629,0.004581979,-0.002643505,-0.005227143,0.003803781,0.002594208,0.002858211,-0.008788745,-0.008946418
7/20/2015,0.030967742,0.002760797,-0.00582266,0.004165089,0.002054075,0.00233515,0.001587048,0.002248188,-0.014685727,-0.016469111
7/21/2015,-0.002503129,-0.010176991,-0.003720076,-0.007352941,-0.006244935,-0.002522613,-0.000110406,-0.015073049,-0.013908154,-0.012768619
7/22/2015,0,-0.005910694,-0.010703359,-0.003608737,-0.009114458,0.002231225,0.001016033,0.002827751,-0.003305287,-0.003823946
7/23/2015,0.015056462,-0.005446188,-0.023094238,-0.0106748,-0.003824555,0.000680771,5.49161E-05,-0.013816597,-0.013673104,-0.00702228
7/24/2015,-0.008652658,-0.008691284,-0.010090904,-0.001348748,-0.006852311,0.003693488,0.001739231,-0.009351583,-0.010214842,-0.008568516
7/27/2015,0.001246883,-0.022121427,-0.031863903,-0.016399768,0.001027598,-0.000151721,-0.000300553,-0.017852794,-0.024995835,-0.002735908
7/28/2015,0,0.010650152,0.003638259,0.001373087,0.009776605,0.000167008,8.69785E-05,0.018342394,0.015913773,0.00640781
7/29/2015,0.00498132,0.010230245,0.003737618,0.008227228,0.000193639,-0.001122176,-0.000290691,0.008505453,-0.001567188,0.00067492
7/30/2015,-0.022304833,0.005659755,0.010340114,0.008548669,0.007598858,0.003575226,0.001821246,0.011208105,0.009186216,0.00719446
7/31/2015,-0.001267427,0.000328084,-0.028388355,-0.023887498,-0.014602748,0.001824679,0.000175564,-0.010432625,-0.012548776,-0.003010081
8/3/2015,0.010152284,0.007745288,-0.046104678,-0.003355042,-0.007117091,-0.000189063,0.000660136,0.001064339,-0.00259089,-0.004120415
8/4/2015,-0.006281407,-0.001727418,0.009413017,0.012475248,-0.003142184,-0.000350482,5.98871E-05,-0.00234074,0.004304043,0.00154299
8/5/2015,-0.008849558,0.012990596,-0.000390275,0.00019558,-0.003398345,-0.006354706,-0.002740966,0.011325581,0.007893034,0.004623369
8/6/2015,0.00127551,-0.007996435,-0.005666311,-0.00117325,0.003212256,0.001540104,0.000748,-0.012475797,-0.008405707,0.000500957
8/7/2015,-0.007643312,-0.009059146,-0.020107376,-0.026429131,-0.011921182,0.002627901,0.001939473,-0.005968439,0.002082056,0.002155795
8/10/2015,0.017971759,0.006925731,0.031423159,-0.003217374,-0.001894506,-0.000898172,-0.000849736,0.006745162,0.015337816,0.009005244
8/11/2015,0.021437579,-0.015531989,-0.024523902,-0.004034698,-0.000599401,0.005347224,0.002360707,-0.009017857,-0.015044706,0.002795599
8/12/2015,0.012345679,-0.026981022,-0.004245679,-0.020255216,-0.018142743,-8.16558E-05,-0.000146902,-0.013022931,-0.027236394,-0.000273431
8/13/2015,0,0.009660827,-0.007162368,0.004961753,-0.005650293,-0.001513657,-0.001021875,0.001952632,0.009120622,-0.003362015
8/14/2015,0.015853659,-0.001163723,-0.008120173,-0.003702942,0.000409542,-0.001292045,-0.001081373,0.003911891,-0.001142842,-0.005118497
8/17/2015,-0.009603842,0.002640845,-0.00346847,-0.000206484,-0.005782417,0.00242678,0.000671517,0.010655348,0.003401483,0.010684614
8/18/2015,0.003636364,0.002246553,0.006322804,-0.010532838,0.003705801,-0.002032525,-0.000853098,0.001714425,-0.003818032,-0.005555581
8/19/2015,0.008454106,-0.017571432,-0.035621723,-0.002504696,-0.008307266,-0.000260342,-0.000149148,-0.01067648,-0.002328196,0.011593225
8/20/2015,0.00239521,-0.020639375,-0.022995118,-0.021343377,-0.012099902,0.001485054,0.000732163,-0.03299312,0.001010153,0.009984496
8/21/2015,-0.01911589,-0.032562125,-0.038720269,-0.011118238,-0.002407747,-0.00063621,-0.000631624,-0.046166159,-0.027042038,-0.01429762
8/24/2015,-0.00365408,-0.053338131,-0.072501708,-0.036108108,-0.028070728,-0.000848075,-0.001933831,-0.053327961,-0.026559767,-0.02738395
8/25/2015,0.009779951,0.041957837,0.02246152,0.011215792,0.019812136,-0.008503159,-0.005121788,-0.004367965,0.010592141,-0.003259078
8/26/2015,-0.018159806,-0.01745426,0.001959468,0.010204082,-0.006193425,0.0018895,0.001412772,0.042501853,-0.011811033,-0.015605515
8/27/2015,-0.007398274,0.034643286,0.117202487,0.037768994,0.01747097,-0.000916618,-0.000582445,0.037880894,0.029552689,0.018302794
8/28/2015,0.008695652,0.002787976,0.057591865,0.004655099,0.010470108,0.00070331,0.000137265,0.005261089,0.011257942,0.01424296
8/31/2015,-0.004926108,-0.001348822,0.081387938,0,-0.000155424,-0.002713951,-0.001450824,-0.010161798,-0.002637829,-0.002131906
9/1/2015,-0.007425743,-0.027288514,-0.089453693,-0.017059815,0.007876056,-0.0016272,-0.001186125,-0.035345053,-0.013037667,-0.000571827
9/2/2015,0.013715711,0.002748732,0.022507933,0.001285622,0.006374994,0.000514023,0.000292836,0.021555857,0.00230395,-6.33715E-05
9/3/2015,0.006150062,0.023681682,0.015384178,0.020115557,0.010932312,0.003665058,0.002056869,0.011791521,0.012313708,0.00526024
9/4/2015,-0.009779951,-0.025204284,-0.022265869,-0.01929935,-0.013643944,0.003594448,0.00148925,-0.017715266,-0.009527033,-0.007211068
9/7/2015,-0.001234568,0.004814364,-0.040143869,-0.029946524,-0.002971464,-0.001722316,0.000282228,0,0,0
9/8/2015,0.019777503,0.011809137,0.038690134,0.009481808,0.001027696,0.001047496,-0.000368927,0.021416774,0.0095267,-0.000254152
9/9/2015,0.003636364,0.013286908,-0.035240769,-0.001747488,0.004414558,-0.000252502,-0.000212045,-0.011776913,-0.00125731,-0.013594001
9/10/2015,0.001207729,-0.012178025,0.018699788,-0.003282276,-0.002197578,0.000318628,-0.000166541,-0.003915298,-0.005064281,-0.003064459
9/11/2015,-0.002412545,-0.010074025,-0.022582021,-0.009220637,-0.003431674,0.000848207,0.000292325,-0.002773246,-0.004228862,-0.013659092
9/14/2015,-0.00362757,-0.005875408,-0.030613867,-0.003545314,-0.003957445,-5.97012E-05,-0.000437411,-0.001802021,0.003281467,0.002747332
9/15/2015,-0.007281553,0.00791788,0.012271093,-0.005781632,-0.006965944,-0.003326408,-0.004022431,0.016062927,0.001298683,-0.000910631
9/16/2015,0.007334963,0.015262464,0.04030272,0.010735853,0.012003118,-0.001545794,-0.000897325,0.006386298,0.001019164,0.018674082
9/17/2015,0,-0.001823859,-0.012508095,-0.002655455,-0.010269049,0.000147962,-0.000545651,-0.002119816,-0.003032768,0.000841292
9/18/2015,-0.014563107,-0.017828964,-0.037647389,-0.013312625,-0.005965968,0.007671234,0.003523854,-0.021616977,-0.012758006,0.011245162
9/21/2015,-0.016009852,0.008625307,0.046322987,0.007645604,-0.004331715,-0.001676721,-0.001020536,0.018362579,0.018080209,0.011440741
9/22/2015,0.005006258,-0.031187994,0.011898758,0.001115822,0.006761715,0.004716694,0.001146776,-0.004416273,-0.007151961,-0.005297868
9/23/2015,0.00622665,0.000865376,-0.031116155,-0.00156041,-0.004737856,-0.000240975,-0.001047987,-0.00651416,-0.001745771,0.000505651
9/24/2015,-0.008663366,-0.021154567,0.001787781,-0.009153829,-0.013339611,0.000871736,-0.001159516,-0.010535574,0.000643742,0.013220123
9/25/2015,-0.001248439,0.028413273,0.015469631,0.000225327,0.008218016,-0.003536979,-0.002401308,0.005699775,0.014648515,0.000526722
9/28/2015,-0.01,-0.022073981,-0.028960147,-0.017796801,-0.012305427,0.002488388,-0.001414922,-0.030174515,-0.016012716,-0.023312755
9/29/2015,0.007575758,-0.006850719,0.016718437,-0.00412844,-0.001118092,0.001039761,-0.002780756,-0.000812084,0.000466271,-0.00466556
9/30/2015,0.021303258,0.02517466,0.010892313,-0.004145555,-0.004583977,0.000427246,0.001154644,0.026275212,0.013376888,-0.001636517
10/1/2015,0.002453988,-0.004428214,-0.01463202,-0.005319149,-0.014136546,0.002446924,0.001997573,0.000721012,-0.005177935,-0.00237448
10/2/2015,-0.00244798,0.004707853,0.005175775,-0.002092537,-0.01146054,0.002748682,0.000910003,0.010164894,0.005890737,0.024328829
10/5/2015,0.007361963,0.030098315,0.028974317,0.022600186,0.012252747,-0.002671521,-0.000720461,0.023296149,0.01293523,0.013214423
10/6/2015,0.001218027,0.005804705,0.045886542,0.007518797,0.026000109,-0.001912515,0.000430293,-0.010311779,0.000306505,0.003536715
10/7/2015,-0.013381995,0.001442801,-0.010396765,-0.007462687,-0.005449159,-8.42032E-05,0.001797852,0.009828855,0.005605289,0.0050988
10/8/2015,0.002466091,0.001884022,0.028463268,-0.010480747,0.003191659,0.001117457,0.000514726,0.005331072,-0.01025633,-0.011712919
10/9/2015,0.027060271,0.003346146,-0.016846574,0.001611789,-0.002014953,-0.001053902,0.000501588,-0.007892716,0.002545074,-0.00036449
10/12/2015,-0.005988024,-0.002838873,-0.050084258,-0.012183908,-0.014558206,0.002066365,0.002218844,0.0013635,0.000979152,0.006329561
10/13/2015,0.003614458,-0.009176594,-0.011971547,-0.007912497,-0.014449776,-0.000865657,-0.00106845,-0.00778458,0.003425479,0.000316668
10/14/2015,0.013205282,-0.007420426,-0.004625287,-0.013136289,-0.007987308,0.002627255,0.001267137,-0.009499229,-0.00305129,0.007713443
10/15/2015,-0.001184834,0.014558332,0.004708553,0.006893273,0.007775878,-0.000896092,-0.000634193,0.018769406,0.001964288,0.0094535
10/16/2015,-0.004744958,0.005928142,0.017157706,-0.002360718,0.001696399,0.001390433,0.00068502,0.006335823,-0.002727397,-0.001792984
10/19/2015,-0.00476758,0.003084295,-0.030293175,0.001183152,0.011417645,-0.000643236,-0.000277148,0.005483022,-0.004051348,-0.005722436
10/20/2015,0.014371257,-0.00433768,-0.000157464,-0.008035925,-0.012369018,-0.00328883,-0.002006197,-0.004060033,0.001325463,0.001560735
10/21/2015,-0.002361275,-8.27198E-05,-0.016581459,-0.00262092,-0.007000273,0.003581596,0.002001177,-0.005299637,-0.001594693,-0.009403108
10/22/2015,0.003550296,0.020268034,0.024302426,0.00931677,0.004350939,0.005854682,0.003143181,0.03570585,0.017882401,0.020274136
10/23/2015,0.017688679,0.019919457,0.009273066,0.012071006,0.007457776,-5.42662E-05,0.001430146,0.022135582,0.005816905,0.008707726
10/26/2015,0.003476246,-0.003895484,-0.011190004,0.00818522,-0.011158284,0.000744767,0.001459818,-0.005344211,-0.001805275,2.45996E-06
10/27/2015,-0.005773672,-0.010668015,-0.013151217,0.005567154,0.001431166,0.003423468,0.002027248,-0.001108266,-0.000872984,0.000499235
10/28/2015,-0.004645761,0.010621706,0.045863931,-0.00461361,0.002363546,0.001272006,0.000522178,0.009370917,0.001379952,0.011175061
10/29/2015,0.012835473,-0.000345901,0.004425154,0.021784473,0.000767712,-0.005460263,-0.002792927,0.008482194,-0.001900237,-0.021457607
10/30/2015,-0.004608295,-0.000612191,0.010918719,-0.010886822,-0.014027397,-0.00016855,0.000235445,-0.009416495,-0.003430483,-0.008116985
11/2/2015,-0.00462963,0.003409061,-0.01347609,0.003898188,-0.007947093,-0.003639889,-0.00078274,0.011598409,-0.004503178,-0.006512573
11/3/2015,-0.01744186,0.004273391,0.04170191,0.013933303,0.002744944,-0.000181596,0.000716654,0.008400956,0.005613221,-0.011469437
11/4/2015,-0.00591716,0.005074532,-0.029036417,-0.001802208,0.004189944,-0.000986114,7.4214E-05,0.005908824,0.003524589,0.001051605
11/5/2015,0.008333333,-0.003997055,-0.012404785,-0.008124577,-0.012962448,-0.001855778,-0.000231606,-0.001959498,-0.011498447,-0.003470097
11/6/2015,-0.007083825,0.003141831,0.000201213,0.007736064,0.00935633,-0.00536444,-0.0027142,0.011569619,0.005278689,-0.00440891
11/9/2015,-0.010701546,-0.010711936,-0.005460118,-0.009257169,-0.021889658,-0.00125287,0.001236352,-0.011663777,-0.013072523,-0.006535742
11/10/2015,0.014423077,0.001037565,0.009425717,-0.005925251,-0.01124686,0.0038559,0.001719192,0.006375527,-0.001553135,0.004056558
11/11/2015,0,0.006484705,-0.033254004,-0.010774874,-0.01016225,0.001941037,0.000826688,-0.005457806,0.00171786,-0.006534779
11/12/2015,-0.008293839,-0.016239339,-0.035406348,-0.016454229,-0.009566587,0.001331239,-0.000443464,-0.018564117,-0.007178687,-0.00810174
11/13/2015,0.002389486,-0.008132918,-0.009725802,0.010603205,0.005889628,0.002706007,0.001098995,-0.006321513,-0.000165668,0.004397186
11/16/2015,0.016686532,0.003003816,0.006906799,0.001865237,0.014345102,0.00096009,0.000814138,0.01794024,-0.000978462,0.005182458
11/17/2015,0.009378664,0.024929851,-0.017268552,0.021875727,0.025802355,0.000606117,0.000751699,0.003069097,-0.000475087,-0.006905878
11/18/2015,-0.003484321,-0.001447826,0.014340389,-0.000455477,-0.01586855,0.001887995,0.000816634,0.016830915,-0.004380033,-0.000980477
11/19/2015,0.005827506,0.00429705,-0.006555293,0.001594896,0.003373549,0.002238376,0.001217125,-0.009131961,-0.000285136,0.000819412
11/20/2015,-0.013904983,0.002178706,0.018513645,-0.007734304,-0.008889902,0.001289299,0.000466036,0.010973566,0.006266296,0.003573774
11/23/2015,0.005875441,-0.003719322,0.008050432,-0.010316369,-0.000344986,-0.002546254,-0.001065133,0.00158643,0.000527671,-0.005077915
11/24/2015,0.010514019,-0.01243526,0.026749107,0.007412555,0.014264351,0.00131738,0.000711003,-0.001316935,-0.000510263,0.004435542
11/25/2015,-0.003468208,0.013843041,0.003739383,0.00114969,0.010377679,0.002602673,0.001404537,0.002129716,0.005526301,-0.000472076
11/26/2015,-0.004640371,0.009268984,-0.013964607,0.006201194,0.001964416,-5.0065E-05,0.000395367,0,0,0
11/27/2015,0,-0.001821162,-0.011933219,0.004565168,-0.001960565,0.001392229,0.00078432,0.002764725,-0.004485013,-0.009530408
11/30/2015,0,0.004587276,-0.000578067,0.004771643,0.012684515,-0.001587654,-0.000548734,-0.000870605,0.005481777,0.01089921
12/1/2015,-0.002331002,-0.003087461,-0.008377054,-0.012663953,0.010973785,0.000297829,0.000798683,0.00534919,0.003635454,-0.006576993
12/2/2015,-0.009345794,-0.000182178,-0.040068922,-0.018781493,-0.019680939,0.000596359,0.000209592,-0.008099283,-0.002915617,-0.005217701
12/3/2015,0.012971698,-0.031392352,0.001017584,-0.025676937,-0.027290012,-0.011990731,-0.007284505,-0.04303287,-0.021807707,-0.022804128
12/4/2015,-0.00814901,-0.004084814,-0.016796274,0.000718735,0.006036564,-0.001463227,-0.001901664,0.023624232,0.017083637,0.027393397
12/7/2015,-0.012910798,0.005099976,-0.050372127,-0.010533876,-0.034287674,0.005695551,0.003211121,-0.005342323,-0.01396433,-0.00794294
12/8/2015,0,-0.018068084,-0.016781372,0.003145415,0.000591751,0.001919761,-0.000246182,-0.009957022,-0.00671417,-0.007318058
12/9/2015,-0.001189061,-0.004265208,-0.015579955,-0.005788712,-0.014548465,-0.001696219,-0.001258104,-0.018019572,-0.007603837,-0.008226433
12/10/2015,-0.004761905,-0.002690903,-0.000897053,-0.002668607,-0.004921083,0.001101187,0.001024943,0.007378467,0.005061853,0.000555335
12/11/2015,-0.026315789,-0.020428953,-0.04891795,-0.017513987,-0.012182619,0.001633177,8.06847E-05,-0.023614796,-0.006070106,-0.005821385
12/14/2015,0.001228501,-0.017566542,-0.004718467,-0.004208963,-0.024909946,-0.003067854,-0.002221718,0.002840028,-0.004314897,-0.01387004
12/15/2015,0.013496933,0.028723465,0.02353753,0.012928891,0.014588942,-0.004651776,-0.002603056,0.019037252,0.00134826,0.008451869
12/16/2015,-0.007263923,0.002363869,-0.034491419,-0.00245459,-0.022833868,-0.000264899,-0.000109988,0.014329247,0.000920561,0.019316742
12/17/2015,-0.007317073,0.012401853,0.001149488,0.005167323,-0.00543135,0.003893184,0.002380179,-0.005299237,0.001778453,-0.019005309
12/18/2015,-0.001228501,-0.01005755,-0.00605467,-0.006119951,-0.013462027,0.002832504,0.001323492,-0.019428654,0.015163029,0.016559807
12/21/2015,0.01599016,-0.011294743,-0.019885659,-0.019211823,-0.017443357,-0.000650484,0.000184704,0.000851787,-0.002506277,0.007901832
12/22/2015,0.007263923,-0.000783984,-0.011500115,0.007282772,-0.006747462,-0.003095896,-0.001794271,0.003391534,-0.011608905,-0.009833328
12/23/2015,-0.003605769,0.026676381,0.043846938,0,-0.024073341,-0.002629001,-0.001150701,0.020698239,0.01061378,0.003653657
12/24/2015,-0.003618818,-0.000300227,0.00814749,0,-0.006758127,0.000713315,4.5001E-05,-0.007979924,-0.005537124,0.000502809
12/28/2015,0.014527845,-0.004886972,-0.033711066,0,0.027420562,0.004071655,0.002254213,-0.004269669,-0.012575038,-0.016242912
12/29/2015,-0.00477327,0.014239074,0.035416917,0,0.029470199,-0.0043714,-0.001843172,0.014604926,0.011257702,0.004533105
12/30/2015,-0.007194245,-0.005355984,-0.033017477,0.012216405,-0.022386619,0.001156845,0.000179923,-0.005306456,0.002299726,-0.005383528
12/31/2015,0.001207729,-0.00514006,0.026734242,0,-0.027242219,-0.000242284,0.00023007,-0.005309451,0.001920682,0.003700714
1/4/2016,-0.021712907,-0.025012985,0.004104446,-0.066502463,-0.013123182,0.003629372,0.001785238,-0.010934627,-0.006886961,0.015729444
1/5/2016,-0.006165228,0.006224415,-0.012864617,-0.003166227,0.011858249,0.000818155,0.000703941,0.008725909,0.007950103,0.01132959
1/6/2016,-0.03101737,-0.012622604,-0.061286965,0.005293806,0.022557919,0.002117953,0.000854049,-0.013941266,0.000703443,0.008584332
1/7/2016,-0.026888604,-0.022125018,-0.024475471,-0.017114271,0.025902617,-0.003642253,-0.002655718,-0.033317804,-0.010174462,0.007501295
1/8/2016,-0.018421053,-0.014891345,-0.007022428,-0.018215912,-0.048366266,0.002127399,0.000860322,-0.013200475,-0.003467857,-0.016562721
1/11/2016,-0.038873995,-0.00328109,-0.058611259,-0.003274216,-0.009432042,-0.00173028,-0.00120833,0.001497133,-0.011597606,-0.001496544
1/12/2016,-0.0027894,0.008788173,-0.024310121,-0.022721051,-0.03890944,-7.21093E-05,-0.001126521,0.011707928,0.005823755,-0.005798997
1/13/2016,0.01958042,0.004108152,-0.022279004,-0.002240896,0.007270135,0.002055928,0.000289882,-0.025953956,0.005718365,0.007975223
1/14/2016,-0.021947874,-0.015117662,0.018883372,-0.006176305,-0.029365978,-0.000851678,-0.00235153,0.015666233,-0.001307503,-0.017935189
